transaction_id,amount,merchant_category,device_change_flag,ip_change_flag,hour_of_day,user_txn_count_30d,time_since_last_txn_min,is_fraud
1554,41.25,pharmacy,0,0,17,15,315.0,0
14896,147.43,travel,1,0,6,14,1125.6,0
9969,9.08,electronics,0,0,6,19,15.9,0
1530,119.33,pharmacy,0,0,9,11,142.1,0
3487,98.69,electronics,0,0,17,14,766.0,0
17379,91.47,travel,0,0,19,17,240.9,0
2327,212.06,online_retail,0,0,6,14,1148.2,0
12440,78.47,online_retail,0,0,7,13,1444.4,0
6833,69.51,utilities,0,0,13,19,1510.1,0
2795,61.89,entertainment,0,0,18,12,2275.3,0
16413,30.44,utilities,0,0,14,17,81.0,0
8866,41.44,grocery,0,0,11,23,126.1,0
13155,79.87,entertainment,0,0,13,15,1470.3,0
14862,33.06,jewelry,0,0,14,15,2480.1,0
8458,58.95,jewelry,0,0,14,21,626.8,0
1093,122.05,fuel,0,0,20,12,685.8,0
2472,76.83,fuel,0,0,20,19,571.7,0
12080,36.51,fuel,0,0,12,12,116.9,0
2769,55.95,grocery,0,0,13,20,691.3,0
13940,30.79,jewelry,0,0,22,7,638.8,0
5311,46.58,utilities,0,0,8,12,298.9,0
14271,34.21,jewelry,1,0,7,19,1391.9,0
512,12.0,entertainment,0,0,20,9,1901.4,0
694,61.77,utilities,1,0,15,18,828.0,0
4998,82.77,electronics,0,0,12,16,380.2,0
12879,34.02,electronics,0,0,22,18,301.6,0
773,43.63,dining,1,1,14,13,374.8,0
2457,27.85,dining,0,0,21,16,965.3,0
8473,17.83,grocery,0,0,13,15,295.1,0
10138,132.01,jewelry,0,0,7,17,382.2,0
14260,31.8,travel,1,0,19,15,582.4,0
9099,60.92,jewelry,0,0,18,11,423.9,0
2926,89.85,pharmacy,0,0,22,11,272.8,0
17543,113.53,entertainment,1,0,21,15,317.8,0
19522,192.19,grocery,0,0,8,11,111.2,0
1421,118.56,travel,0,0,14,14,165.6,0
12464,67.72,grocery,0,0,19,12,331.5,0
2628,18.02,fuel,0,0,20,9,1146.8,0
2811,63.05,pharmacy,0,0,20,12,1539.3,0
9936,61.37,jewelry,0,0,6,14,576.1,0
10625,38.37,utilities,0,1,17,14,226.2,0
5983,116.55,fuel,0,0,6,15,728.0,0
5954,132.0,travel,0,0,14,17,944.2,0
19641,3.7,utilities,0,0,11,15,579.4,0
5933,145.1,fuel,0,0,12,17,646.6,0
14446,125.48,fuel,0,0,22,18,528.7,0
1544,151.23,electronics,0,0,9,15,688.6,0
10564,155.63,jewelry,0,0,19,17,515.2,0
9231,85.38,fuel,0,0,14,11,587.0,0
10910,120.73,online_retail,0,0,9,13,39.4,0
2216,34.63,fuel,0,0,12,17,88.2,0
11936,50.73,utilities,0,0,13,13,1642.6,0
8142,70.87,dining,0,1,11,10,2174.4,0
18675,42.55,utilities,0,0,19,21,193.5,0
16319,91.53,utilities,0,0,21,14,589.4,0
13805,39.14,utilities,0,0,12,14,455.8,0
14716,125.27,electronics,0,0,9,13,568.1,0
12853,91.92,jewelry,0,0,18,14,141.0,0
16155,32.53,electronics,0,0,17,14,1946.4,0
11190,60.28,utilities,0,0,13,15,1226.7,0
13170,103.51,entertainment,0,0,15,17,616.5,0
7972,84.32,entertainment,0,0,15,19,188.2,0
2782,98.49,entertainment,0,0,16,12,1294.4,0
11370,226.07,dining,0,0,14,16,813.4,0
19361,67.3,utilities,0,0,7,14,824.9,0
6404,899.49,jewelry,0,0,0,5,5.8,1
11018,25.56,electronics,0,1,18,15,50.0,0
7887,173.59,dining,0,1,21,11,872.1,0
1864,32.54,fuel,0,0,22,8,844.6,0
5635,918.82,entertainment,1,1,2,2,1.8,1
2647,134.99,grocery,0,0,16,15,465.4,0
14789,135.8,electronics,0,0,9,17,144.3,0
13274,37.89,fuel,0,0,19,16,190.2,0
18680,111.71,fuel,0,0,9,21,108.4,0
11274,21.41,fuel,0,0,22,22,2108.9,0
13731,7.51,electronics,0,1,6,19,267.3,0
16358,106.31,electronics,0,0,16,20,381.0,0
15623,65.34,dining,0,1,15,12,216.5,0
5887,79.93,dining,0,0,9,16,490.3,0
9626,20.56,electronics,0,0,9,19,381.0,0
2354,31.68,grocery,0,0,21,15,650.4,0
8730,169.93,fuel,0,0,19,14,403.5,0
1406,71.54,jewelry,0,0,16,11,564.4,0
19850,68.44,entertainment,0,0,19,14,663.0,0
12424,10.54,grocery,0,0,7,27,412.0,0
8626,85.99,entertainment,0,0,12,17,327.8,0
9528,116.82,fuel,0,0,11,9,236.0,0
16613,43.88,online_retail,1,0,6,7,661.5,0
5430,71.85,electronics,0,0,17,13,797.2,0
13289,117.24,dining,0,0,19,17,17.9,0
2674,124.01,jewelry,0,0,20,18,48.2,0
12587,81.25,entertainment,0,0,17,11,260.4,0
19274,37.47,fuel,0,0,22,18,98.4,0
361,57.77,fuel,0,0,15,22,264.8,0
9942,104.84,grocery,0,0,19,17,1069.8,0
13580,20.17,travel,0,0,12,14,187.6,0
16894,84.03,pharmacy,0,0,7,15,210.7,0
2876,71.61,dining,0,0,9,7,2140.1,0
18309,52.04,travel,0,0,21,15,367.1,0
13670,102.78,entertainment,0,0,21,18,139.8,0
10576,157.97,pharmacy,0,0,8,10,2173.8,0
6201,64.79,dining,0,0,12,11,382.9,0
11986,28.21,electronics,0,0,13,18,1684.3,0
17909,40.98,grocery,0,0,12,13,514.9,0
13876,36.16,jewelry,0,0,20,20,265.0,0
1646,37.28,grocery,0,0,21,13,159.8,0
2262,45.28,online_retail,0,0,13,20,719.3,0
2612,59.62,pharmacy,0,0,12,17,825.0,0
4306,29.15,fuel,0,0,13,8,203.3,0
9596,24.54,fuel,0,0,16,23,721.7,0
15353,83.07,online_retail,0,1,20,17,338.2,0
7011,198.25,dining,0,0,9,14,1815.0,0
8025,24.68,entertainment,0,0,9,12,201.5,0
1617,21.97,electronics,0,0,21,14,2289.6,0
4077,49.78,online_retail,0,0,15,10,234.0,0
4142,173.94,pharmacy,0,0,9,16,531.9,0
14185,99.1,utilities,0,0,6,19,69.3,0
6347,97.34,electronics,0,0,21,10,2106.0,0
3279,29.02,fuel,0,1,12,15,509.6,0
11006,112.58,utilities,0,0,15,20,419.7,0
15685,11.69,utilities,0,0,19,23,532.2,0
18284,121.83,electronics,0,0,18,14,142.9,0
9670,210.21,fuel,0,0,13,10,72.7,0
11624,89.02,dining,0,0,8,23,506.4,0
3728,51.06,online_retail,0,0,16,13,183.0,0
14024,61.41,jewelry,0,0,7,16,188.2,0
7681,85.06,grocery,0,0,14,15,358.5,0
9702,108.41,electronics,0,0,17,15,923.4,0
6057,93.64,jewelry,0,0,13,15,1028.3,0
7858,95.93,dining,0,0,14,19,252.4,0
2426,123.34,fuel,0,0,22,14,186.5,0
7354,149.42,utilities,0,1,12,19,544.2,0
14553,57.74,pharmacy,0,0,12,12,1487.3,0
11380,73.38,grocery,0,0,13,18,238.1,0
4689,44.37,pharmacy,0,0,15,13,627.1,0
14444,59.23,online_retail,0,0,7,19,2497.1,0
7322,34.12,online_retail,0,0,11,18,236.4,0
17635,46.7,online_retail,1,0,9,14,1192.8,0
9920,54.83,grocery,0,0,10,16,370.2,0
18608,134.19,grocery,0,1,8,13,226.4,0
7816,63.33,jewelry,0,0,20,14,260.7,0
2116,40.26,dining,0,0,10,14,731.5,0
7994,31.0,dining,0,0,11,12,35.2,0
12317,285.82,electronics,0,0,8,17,74.5,0
7984,59.15,grocery,0,0,21,8,749.6,0
19329,97.85,online_retail,0,0,7,15,1313.6,0
19506,25.22,pharmacy,0,1,22,18,12.5,0
15255,103.19,electronics,1,0,21,19,583.5,0
9579,4.02,utilities,0,0,8,13,766.8,0
14046,117.54,pharmacy,0,0,6,15,847.4,0
9961,45.28,utilities,0,0,17,12,260.9,0
14037,78.54,fuel,0,0,11,16,2158.4,0
7738,67.0,grocery,0,1,8,19,1066.0,0
18219,51.93,pharmacy,0,0,10,15,269.3,0
7328,32.9,electronics,0,0,22,16,317.5,0
18482,74.53,online_retail,0,0,13,10,887.1,0
10254,52.32,dining,0,0,14,17,340.5,0
14550,32.59,fuel,0,0,22,15,468.2,0
4835,56.31,entertainment,0,0,14,18,310.9,0
4286,207.81,online_retail,0,0,8,14,364.1,0
575,48.44,travel,0,0,16,9,614.9,0
2119,199.78,grocery,0,0,17,14,326.0,0
1552,132.37,dining,0,0,8,16,225.7,0
17356,186.86,dining,0,0,10,7,609.9,0
18872,36.76,jewelry,0,0,6,18,521.3,0
1957,41.69,electronics,0,0,14,11,453.0,0
9645,93.58,pharmacy,0,0,15,10,257.8,0
4228,66.04,dining,0,0,8,18,347.8,0
11832,35.69,online_retail,0,0,11,15,873.8,0
2380,49.37,utilities,0,0,19,20,872.8,0
2714,61.57,dining,0,0,22,13,544.7,0
13512,75.1,online_retail,0,0,20,18,1321.7,0
5787,114.67,fuel,0,0,20,18,808.5,0
12705,24.18,online_retail,0,0,10,19,242.9,0
10944,127.83,jewelry,0,0,8,13,17.8,0
16845,76.54,grocery,0,0,9,14,16.0,0
11054,25.71,grocery,1,0,22,17,813.4,0
13682,175.7,entertainment,0,0,21,12,318.2,0
8498,32.13,travel,0,0,18,15,540.9,0
14010,143.35,dining,0,0,13,15,8.1,0
14087,252.62,travel,0,0,8,19,578.4,0
1030,16.87,electronics,0,0,19,9,87.1,0
4848,78.18,entertainment,0,0,20,16,237.9,0
4484,97.43,electronics,0,0,6,15,170.7,0
10950,36.62,entertainment,0,0,9,12,243.8,0
5508,80.44,dining,0,0,22,14,566.9,0
17462,11.02,electronics,1,1,16,16,525.8,0
6592,55.33,jewelry,0,1,10,16,1057.2,0
9,774.66,online_retail,0,1,1,1,11.5,1
15906,61.05,utilities,0,1,18,12,2091.1,0
18826,23.06,pharmacy,0,0,16,14,61.1,0
745,45.19,utilities,0,0,8,17,227.8,0
4299,67.47,electronics,0,0,14,23,339.0,0
9736,55.56,utilities,0,0,12,13,88.4,0
16251,21.35,dining,0,0,22,16,1055.5,0
18784,29.81,fuel,0,0,20,10,780.0,0
7524,88.54,jewelry,0,1,20,19,178.9,0
13887,19.16,entertainment,0,0,8,19,419.3,0
4084,11.17,fuel,0,0,20,16,771.2,0
10651,355.7,jewelry,0,0,6,13,557.6,0
123,49.45,grocery,0,0,13,10,1814.1,0
10420,18.41,entertainment,0,0,6,14,250.2,0
19721,22.04,pharmacy,0,0,10,19,365.5,0
17618,163.15,dining,0,1,8,21,809.5,0
994,69.88,dining,0,0,12,13,199.0,0
4901,38.0,grocery,1,0,22,26,651.7,0
19694,25.69,grocery,0,0,21,16,1111.6,0
12236,120.66,entertainment,0,0,18,19,204.1,0
8955,24.49,online_retail,0,0,13,17,342.7,0
7835,16.8,fuel,0,0,18,16,134.5,0
8944,34.7,utilities,0,0,10,13,136.5,0
9667,19.33,electronics,0,0,11,21,56.2,0
13506,107.68,online_retail,0,0,11,8,1191.6,0
10444,18.21,jewelry,0,0,9,10,7.3,0
2801,17.55,entertainment,0,0,16,12,2022.3,0
4202,92.57,grocery,0,0,19,13,294.8,0
14067,89.02,travel,0,0,16,10,30.7,0
12586,33.44,online_retail,0,0,9,15,334.8,0
5929,14.44,entertainment,0,0,22,16,164.7,0
17370,106.67,travel,0,0,15,7,144.0,0
3809,114.95,dining,0,0,8,21,286.3,0
15497,140.24,grocery,0,0,7,18,54.2,0
3187,54.69,travel,0,0,9,20,7.8,0
9100,33.04,grocery,0,1,17,21,92.8,0
13221,82.34,electronics,0,0,6,19,1368.3,0
12387,241.37,grocery,0,0,21,15,599.5,0
13534,67.74,pharmacy,0,0,17,18,264.0,0
1912,51.03,jewelry,0,0,7,17,66.7,0
905,75.54,entertainment,0,0,11,16,87.9,0
9891,55.07,dining,0,0,10,14,791.6,0
7235,249.95,dining,1,1,0,4,2.3,1
9162,207.73,utilities,0,0,15,11,94.2,0
16935,49.3,online_retail,0,0,18,13,159.9,0
5355,36.12,travel,0,1,22,15,226.6,0
10394,70.98,utilities,0,1,9,17,107.9,0
10855,190.53,entertainment,0,0,12,13,185.9,0
553,293.56,dining,0,0,21,18,37.8,0
3761,209.95,grocery,0,0,8,19,653.4,0
1427,46.12,fuel,0,0,11,14,818.0,0
5609,38.9,electronics,1,0,7,15,458.6,0
3750,128.83,utilities,0,0,8,17,1620.8,0
14870,153.61,pharmacy,0,0,19,18,237.7,0
19020,129.17,jewelry,0,0,15,11,257.7,0
2156,26.58,electronics,0,0,20,11,203.5,0
19873,738.72,travel,0,0,1,4,0.5,1
1528,27.88,utilities,0,0,18,17,545.6,0
12225,109.23,dining,0,0,15,14,848.9,0
1187,117.65,electronics,0,0,22,15,39.2,0
19623,125.5,jewelry,0,0,20,18,255.1,0
10965,76.65,electronics,0,0,22,17,821.0,0
5994,22.44,jewelry,0,0,14,17,48.5,0
6132,132.79,dining,0,0,16,16,77.8,0
7498,52.63,dining,0,0,22,12,2250.9,0
466,35.16,fuel,0,0,15,12,811.0,0
3059,21.47,online_retail,0,0,8,13,789.8,0
15476,32.85,entertainment,0,0,6,17,107.9,0
17060,120.4,fuel,0,0,21,12,105.6,0
6705,183.74,utilities,0,1,6,16,1231.3,0
15877,33.66,grocery,0,0,16,16,274.0,0
15265,70.01,dining,0,0,15,18,803.2,0
6259,43.77,fuel,0,0,21,21,1104.8,0
12776,70.78,utilities,0,0,17,15,1392.6,0
4145,74.11,entertainment,0,1,13,13,352.2,0
18185,50.56,jewelry,0,0,6,13,784.9,0
9830,50.7,utilities,0,1,21,13,129.6,0
12713,86.6,jewelry,0,0,15,13,10.2,0
11423,76.79,entertainment,0,0,9,20,1357.3,0
19778,73.12,jewelry,0,0,15,12,1844.3,0
7713,52.83,electronics,0,0,10,9,80.6,0
11072,78.88,entertainment,0,0,20,16,27.7,0
6727,21.88,dining,0,0,6,20,280.0,0
12344,75.67,grocery,0,0,15,16,133.8,0
10993,89.47,jewelry,0,0,20,21,54.5,0
7807,19.72,jewelry,0,0,19,17,99.4,0
10162,26.03,electronics,0,0,14,20,67.8,0
16488,94.35,grocery,0,0,14,15,11.1,0
14769,144.27,fuel,0,0,8,13,782.7,0
15998,69.61,dining,0,0,18,12,555.5,0
8310,31.44,grocery,0,0,20,16,486.7,0
6582,39.95,pharmacy,0,0,15,14,314.0,0
9155,58.74,utilities,0,0,22,15,443.5,0
6211,41.71,dining,0,0,11,13,225.5,0
19463,108.71,dining,0,0,21,10,13.7,0
6041,31.17,electronics,0,0,20,24,748.1,0
6873,110.89,online_retail,0,0,19,12,1466.5,0
3300,42.45,grocery,0,0,13,18,1168.3,0
5166,92.51,dining,0,0,17,16,170.7,0
18986,27.2,electronics,0,0,6,21,1191.6,0
14726,41.78,pharmacy,0,0,10,12,2258.8,0
12524,63.74,electronics,0,0,13,7,527.7,0
14997,58.65,grocery,0,0,16,10,495.7,0
65,14.77,dining,0,0,12,16,25.4,0
6652,50.57,travel,0,0,16,21,1037.9,0
18750,14.95,utilities,0,0,20,13,814.6,0
4423,125.15,utilities,0,0,22,11,1970.8,0
5537,154.55,online_retail,0,0,22,10,329.3,0
10196,113.57,online_retail,1,0,8,18,77.8,0
15879,282.5,fuel,0,0,12,8,449.7,0
8849,59.83,grocery,0,0,7,15,1313.9,0
7135,120.74,pharmacy,0,0,14,16,246.3,0
12746,14.96,grocery,0,0,22,13,3838.5,0
1358,226.26,travel,0,0,18,10,111.8,0
11218,94.3,travel,0,0,14,12,130.7,0
19370,62.35,electronics,0,1,12,16,423.8,0
19335,104.69,pharmacy,1,0,22,8,697.7,0
14286,33.7,travel,0,0,17,20,88.2,0
14101,30.24,online_retail,0,0,22,17,663.1,0
15716,121.41,pharmacy,0,0,21,11,16.0,0
128,71.04,grocery,0,0,13,11,1271.3,0
11989,5.0,pharmacy,0,0,17,13,583.1,0
3661,38.55,entertainment,0,0,18,15,2973.0,0
14786,130.6,online_retail,0,0,10,16,72.3,0
15637,8.14,utilities,0,0,18,21,356.1,0
8946,87.73,grocery,0,0,21,20,508.4,0
2011,61.91,jewelry,0,0,21,15,103.4,0
11183,140.46,jewelry,0,0,7,21,230.1,0
19912,85.59,electronics,0,0,22,22,36.1,0
7038,36.59,dining,0,0,15,20,260.7,0
17354,57.66,fuel,0,0,8,19,235.0,0
5969,67.56,travel,0,0,16,15,15.6,0
4660,53.57,electronics,0,0,7,14,639.3,0
9533,44.5,grocery,0,0,7,9,1107.7,0
15346,118.18,pharmacy,0,0,18,15,318.3,0
5222,64.51,online_retail,0,0,20,8,234.4,0
15912,92.38,online_retail,0,0,8,16,2288.1,0
7259,137.25,electronics,0,0,6,15,2527.0,0
5049,51.81,online_retail,0,0,7,18,1272.3,0
12772,13.44,electronics,0,0,20,14,62.8,0
6621,97.57,dining,0,0,16,12,1121.3,0
999,141.58,dining,0,0,15,14,558.0,0
15589,108.92,pharmacy,0,0,6,16,820.0,0
10264,53.18,fuel,0,0,20,17,647.0,0
5999,54.13,utilities,1,0,11,20,215.9,0
16637,39.19,entertainment,0,0,9,17,226.4,0
8225,95.95,electronics,0,0,17,19,286.5,0
12379,88.68,utilities,0,0,20,16,295.7,0
1642,19.98,electronics,0,0,15,15,126.4,0
13822,29.17,entertainment,0,0,7,14,353.8,0
9023,161.66,pharmacy,0,0,7,16,574.5,0
18504,85.88,online_retail,0,0,6,18,1728.4,0
19748,25.97,pharmacy,0,0,8,14,130.9,0
18604,120.8,electronics,0,0,18,17,2246.7,0
3356,108.26,jewelry,0,0,6,11,147.3,0
11466,79.16,entertainment,0,0,7,15,2261.4,0
9797,13.24,jewelry,0,0,10,16,216.7,0
18287,17.22,jewelry,0,0,21,16,583.2,0
2334,40.81,grocery,0,0,20,12,185.2,0
15809,132.51,dining,1,0,14,17,1499.1,0
11744,113.93,online_retail,0,0,11,23,546.1,0
371,68.13,grocery,0,0,15,13,1034.8,0
948,126.88,fuel,0,0,21,16,985.5,0
10678,123.17,travel,0,0,21,12,522.4,0
1018,63.21,travel,0,0,10,24,71.0,0
2916,51.68,online_retail,0,0,11,11,0.6,0
1102,35.39,entertainment,0,0,21,19,145.8,0
16978,27.5,grocery,0,0,12,16,733.1,0
10269,194.98,online_retail,0,0,9,23,268.9,0
5069,176.42,utilities,0,0,16,22,991.7,0
11443,24.1,utilities,0,0,9,19,1071.9,0
10458,24.18,electronics,0,0,9,16,1143.3,0
336,35.34,travel,0,0,12,16,417.8,0
17144,56.78,pharmacy,0,0,7,19,2136.7,0
12883,187.46,travel,0,0,17,17,614.8,0
19537,15.79,jewelry,0,0,8,16,88.3,0
8317,78.14,grocery,0,0,21,16,860.9,0
4740,14.65,grocery,0,0,13,18,835.5,0
9206,189.2,jewelry,0,0,21,15,477.5,0
16753,19.44,jewelry,0,0,11,15,252.2,0
11345,69.76,travel,0,0,13,13,1701.0,0
18783,84.07,utilities,0,0,22,7,334.9,0
8840,44.16,travel,0,0,14,13,2451.1,0
4701,71.0,jewelry,0,0,13,17,986.6,0
13901,78.19,grocery,0,0,6,16,2220.0,0
134,212.43,entertainment,1,0,20,12,62.6,0
12616,122.66,online_retail,0,0,19,17,672.2,0
120,20.25,pharmacy,0,0,14,27,1399.2,0
10216,82.87,utilities,0,0,7,14,2001.4,0
9028,69.63,online_retail,0,0,6,20,527.9,0
17112,72.0,grocery,0,0,11,13,715.7,0
11920,51.14,electronics,0,0,9,17,251.4,0
5419,47.94,online_retail,0,0,15,17,311.1,0
10117,48.52,fuel,0,1,8,19,246.8,0
6196,60.75,dining,0,0,18,20,1658.4,0
11496,117.04,fuel,0,0,18,25,317.1,0
16783,67.71,dining,0,0,20,12,195.0,0
6021,71.09,pharmacy,1,0,15,22,14.2,0
12128,32.4,grocery,0,0,20,16,655.1,0
6266,40.64,entertainment,0,0,20,19,238.5,0
8901,18.72,online_retail,0,0,20,13,195.0,0
14401,92.25,entertainment,0,0,12,14,555.9,0
7445,102.1,entertainment,0,0,12,14,229.6,0
9168,17.69,fuel,0,0,15,18,301.9,0
3128,92.19,utilities,1,0,18,13,1006.5,0
11085,97.29,grocery,0,0,14,13,96.1,0
19638,862.83,utilities,1,1,2,3,1.6,1
15096,23.91,electronics,0,0,12,10,769.7,0
1332,156.53,online_retail,0,0,7,11,1031.9,0
17684,107.88,online_retail,0,0,15,10,102.3,0
9226,25.67,jewelry,0,1,16,19,35.1,0
12294,112.98,entertainment,0,0,21,12,502.4,0
510,45.96,travel,0,0,12,19,180.0,0
14601,42.34,grocery,0,0,6,14,61.1,0
15768,50.37,electronics,0,0,12,10,1945.0,0
19161,27.99,pharmacy,0,0,7,14,213.0,0
14512,152.79,grocery,0,0,15,11,738.5,0
12999,71.26,grocery,0,0,12,17,441.8,0
2193,39.63,fuel,1,0,9,17,51.1,0
4748,78.76,fuel,0,0,8,13,313.2,0
18475,174.14,online_retail,0,1,16,14,725.8,0
9879,47.62,electronics,0,0,7,16,492.9,0
1012,182.54,jewelry,0,0,7,16,390.3,0
16357,104.01,grocery,1,0,12,12,566.7,0
9851,64.06,fuel,0,0,22,17,6.6,0
8407,35.78,fuel,0,0,20,13,59.2,0
8171,91.79,travel,0,0,13,11,370.1,0
17391,135.01,jewelry,0,0,13,22,19.1,0
14535,57.33,utilities,0,0,16,15,17.7,0
1578,14.69,pharmacy,0,0,18,14,770.2,0
1388,130.37,electronics,0,0,21,15,3108.4,0
6180,40.55,travel,0,0,7,18,558.1,0
12613,32.52,entertainment,1,0,8,20,749.7,0
19580,179.31,jewelry,0,0,9,15,991.5,0
7677,52.3,travel,0,0,15,12,59.9,0
1330,78.21,pharmacy,0,0,10,12,439.0,0
9093,88.77,electronics,0,0,11,11,2071.0,0
546,98.09,grocery,0,0,22,11,1008.5,0
11761,21.37,dining,0,0,20,8,285.8,0
6013,67.83,grocery,0,0,9,19,259.7,0
13066,64.75,utilities,0,0,12,16,3190.7,0
4159,49.44,grocery,0,0,9,20,1240.3,0
18410,15.19,fuel,0,0,22,18,1418.6,0
12628,96.25,grocery,0,0,8,17,1040.5,0
15103,30.58,jewelry,0,0,14,15,1074.4,0
9538,80.12,grocery,0,0,9,15,334.5,0
18280,74.93,travel,0,0,10,18,606.6,0
10436,143.05,grocery,0,0,18,15,145.2,0
1294,214.88,grocery,1,0,17,16,549.4,0
12996,55.08,electronics,0,0,10,19,410.9,0
3496,138.41,grocery,0,1,20,19,520.7,0
1443,23.84,travel,0,0,7,17,210.4,0
6038,79.09,entertainment,0,0,20,13,148.1,0
16340,51.13,online_retail,0,0,18,17,310.0,0
184,82.89,pharmacy,0,0,18,23,139.7,0
7151,864.52,utilities,1,0,4,1,2.3,1
11022,89.83,jewelry,0,0,11,17,483.3,0
6040,168.61,dining,0,0,22,15,512.5,0
11133,101.77,dining,0,0,21,11,517.6,0
19430,50.86,travel,0,0,10,26,659.8,0
793,55.28,electronics,0,0,6,14,1028.7,0
19774,34.58,jewelry,0,0,19,10,315.6,0
5159,169.4,pharmacy,0,0,20,14,723.7,0
2752,32.08,online_retail,1,0,14,18,106.3,0
2619,50.62,online_retail,0,0,11,17,168.8,0
12123,32.92,grocery,0,0,19,15,393.8,0
2352,83.16,online_retail,0,1,12,14,1044.5,0
5761,58.72,utilities,0,0,14,12,324.2,0
16027,54.91,utilities,0,0,19,19,193.4,0
15481,53.47,online_retail,0,0,6,8,811.2,0
5692,76.06,electronics,0,0,22,13,84.3,0
11036,43.12,pharmacy,0,0,21,11,1492.1,0
15449,22.04,grocery,0,0,17,18,414.2,0
7901,56.42,grocery,0,0,13,24,67.7,0
5178,113.09,grocery,0,1,14,18,122.7,0
19650,23.03,jewelry,0,0,18,20,187.8,0
5027,21.05,electronics,0,0,12,8,331.5,0
7105,75.61,fuel,0,0,19,19,858.5,0
18377,132.46,electronics,0,0,22,13,924.3,0
16229,172.23,pharmacy,0,0,7,12,14.6,0
4577,141.04,entertainment,0,0,6,12,39.0,0
13014,276.07,dining,0,0,6,25,323.4,0
16444,104.28,online_retail,0,0,10,18,556.4,0
3571,211.63,travel,0,0,16,21,729.5,0
17728,105.85,entertainment,0,0,15,16,1180.5,0
10775,45.67,utilities,0,0,12,19,128.0,0
943,54.84,dining,0,0,9,12,43.2,0
19951,61.39,electronics,0,0,14,18,126.3,0
15066,84.65,pharmacy,0,0,10,10,866.6,0
6627,34.41,grocery,0,0,10,9,459.6,0
221,62.92,fuel,0,0,19,16,1569.6,0
16888,81.56,travel,0,0,21,19,906.0,0
6748,144.57,travel,0,0,21,22,586.2,0
3446,65.55,entertainment,0,0,16,10,524.3,0
17,23.9,grocery,0,1,7,17,148.1,0
15030,91.17,electronics,0,0,21,18,47.7,0
15929,182.33,entertainment,0,0,21,17,360.8,0
9509,97.21,jewelry,0,0,15,13,185.4,0
12992,50.5,pharmacy,0,0,15,10,621.9,0
16909,137.76,electronics,0,0,13,17,85.3,0
9962,84.32,electronics,0,1,6,17,223.1,0
19057,165.78,pharmacy,0,0,20,17,74.9,0
13067,17.4,dining,0,0,12,13,544.5,0
5884,48.07,pharmacy,0,0,11,14,610.3,0
7871,23.58,fuel,0,0,13,7,261.2,0
6000,59.93,fuel,0,0,17,15,475.1,0
4810,85.04,fuel,0,0,15,8,2042.0,0
15131,69.21,online_retail,0,0,14,13,964.0,0
5451,676.15,electronics,1,1,4,1,1.8,1
8604,168.18,jewelry,0,0,15,15,554.4,0
15652,17.96,travel,0,0,8,20,270.1,0
19905,17.66,pharmacy,0,0,18,19,3226.1,0
14988,23.05,fuel,0,0,22,14,183.1,0
13671,102.65,utilities,0,1,15,16,799.8,0
15055,131.63,travel,0,0,16,18,464.2,0
7902,27.29,entertainment,0,0,16,18,42.0,0
13516,31.72,fuel,0,0,22,20,385.4,0
3684,253.67,entertainment,0,0,20,16,103.4,0
1721,37.09,utilities,0,0,11,17,118.1,0
19898,21.58,utilities,0,0,10,19,248.4,0
14738,67.42,utilities,1,0,11,13,165.9,0
15909,96.33,utilities,0,0,19,14,689.6,0
19657,77.97,entertainment,0,1,17,10,387.8,0
3840,10.01,dining,0,0,18,14,305.3,0
17791,19.96,online_retail,0,0,14,12,325.7,0
14480,18.04,entertainment,0,0,18,17,147.5,0
1748,88.01,jewelry,0,0,8,14,117.1,0
18159,105.16,utilities,0,0,13,14,663.6,0
7507,56.85,pharmacy,0,0,21,16,450.4,0
5740,49.09,pharmacy,0,0,22,26,733.2,0
18937,47.45,jewelry,0,0,17,18,201.0,0
5829,69.86,electronics,0,0,17,15,781.5,0
8015,154.27,grocery,0,0,18,21,547.6,0
8364,122.03,fuel,0,0,20,13,919.0,0
752,33.03,online_retail,0,0,13,22,218.8,0
16310,54.02,electronics,0,0,9,7,251.1,0
7751,94.77,online_retail,0,1,22,8,2099.5,0
9803,42.87,utilities,0,0,8,14,77.6,0
3879,180.53,utilities,0,0,7,10,2527.2,0
14011,24.22,utilities,0,0,17,15,856.8,0
14494,171.55,fuel,0,0,16,13,952.9,0
5243,161.87,entertainment,0,0,11,17,262.8,0
11106,124.25,fuel,0,0,13,12,100.6,0
8032,1.15,dining,0,0,14,16,880.2,0
12961,866.48,travel,0,0,1,5,1.6,1
13789,72.21,dining,0,0,6,9,148.8,0
7427,96.13,travel,0,0,22,9,43.7,0
7746,72.51,dining,0,0,13,18,809.8,0
11848,85.78,grocery,0,0,22,17,1975.9,0
5722,167.43,utilities,0,0,7,17,1075.1,0
1765,17.43,pharmacy,0,0,15,16,397.6,0
14170,31.61,travel,0,0,18,12,674.7,0
19435,121.86,utilities,0,0,11,17,1910.0,0
8781,170.21,grocery,0,1,6,18,182.4,0
1073,18.86,grocery,1,0,11,21,762.7,0
2406,19.28,dining,0,0,18,20,1881.2,0
7096,49.69,online_retail,0,0,11,17,721.6,0
8515,22.36,grocery,0,0,9,12,169.1,0
12682,92.1,entertainment,0,0,12,19,705.8,0
5193,19.71,entertainment,0,0,21,17,308.1,0
